UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:13;2020/03/05 13:03:14;0:00:01;4;4;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:18;2020/03/05 13:03:19;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:11;2020/03/05 13:03:11;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:12;2020/03/05 13:03:12;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:18;2020/03/05 13:03:18;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:17;2020/03/05 13:03:17;0:00:00;0;0;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;22;SORT;2020/03/05 13:03:23;2020/03/05 13:03:23;0:00:00;0;0;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:21;2020/03/05 13:03:21;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;24;RMFIL;2020/03/05 13:03:24;2020/03/05 13:03:24;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;22;WS_REPORT;2020/03/05 13:03:23;2020/03/05 13:03:23;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:15;2020/03/05 13:03:15;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:13;2020/03/05 13:03:13;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:13;2020/03/05 13:03:13;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:15;2020/03/05 13:03:15;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:17;2020/03/05 13:03:17;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:11;2020/03/05 13:03:12;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:22;2020/03/05 13:03:22;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:18;2020/03/05 13:03:18;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;24;CPTC03.exe;2020/03/05 13:03:24;2020/03/05 13:03:24;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;22;SORT;2020/03/05 13:03:23;2020/03/05 13:03:23;0:00:00;0;0;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;22;WS_BATCH;2020/03/05 13:03:23;2020/03/05 13:03:23;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:20;2020/03/05 13:03:20;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:21;2020/03/05 13:03:21;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;22;RMFIL;2020/03/05 13:03:23;2020/03/05 13:03:23;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:19;2020/03/05 13:03:19;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:19;2020/03/05 13:03:19;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:12;2020/03/05 13:03:12;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:15;2020/03/05 13:03:15;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:17;2020/03/05 13:03:17;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:15;2020/03/05 13:03:15;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:10;2020/03/05 13:03:10;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:15;2020/03/05 13:03:15;0:00:00;0;0;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:22;2020/03/05 13:03:22;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;22;WS_BATCH;2020/03/05 13:03:23;2020/03/05 13:03:23;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;24;ISQL_INFO;2020/03/05 13:03:24;2020/03/05 13:03:24;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:10;2020/03/05 13:03:11;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;22;CPTC03.exe;2020/03/05 13:03:23;2020/03/05 13:03:23;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:22;2020/03/05 13:03:22;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:13;2020/03/05 13:03:13;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:13;2020/03/05 13:03:13;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;22;ISQL_INFO;2020/03/05 13:03:23;2020/03/05 13:03:23;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:20;2020/03/05 13:03:20;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:19;2020/03/05 13:03:19;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:14;2020/03/05 13:03:14;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:14;2020/03/05 13:03:14;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:16;2020/03/05 13:03:16;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:19;2020/03/05 13:03:19;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:17;2020/03/05 13:03:17;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:11;2020/03/05 13:03:11;0:00:00;17;17;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:17;2020/03/05 13:03:17;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:21;2020/03/05 13:03:21;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:17;2020/03/05 13:03:17;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;24;WS_BATCH;2020/03/05 13:03:24;2020/03/05 13:03:24;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:21;2020/03/05 13:03:21;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:12;2020/03/05 13:03:12;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:20;2020/03/05 13:03:20;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:13;2020/03/05 13:03:13;0:00:00;0;0;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:20;2020/03/05 13:03:20;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:13;2020/03/05 13:03:13;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:22;2020/03/05 13:03:22;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:17;2020/03/05 13:03:17;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:15;2020/03/05 13:03:15;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:21;2020/03/05 13:03:21;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:14;2020/03/05 13:03:14;0:00:00;1;1;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:12;2020/03/05 13:03:13;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:14;2020/03/05 13:03:15;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:18;2020/03/05 13:03:18;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:16;2020/03/05 13:03:16;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:18;2020/03/05 13:03:18;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:16;2020/03/05 13:03:16;0:00:00;2;2;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:22;2020/03/05 13:03:22;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:21;2020/03/05 13:03:22;0:00:01;0;0;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:17;2020/03/05 13:03:17;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:22;2020/03/05 13:03:22;0:00:00;0;0;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:20;2020/03/05 13:03:20;0:00:00;0;0;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:20;2020/03/05 13:03:20;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:22;2020/03/05 13:03:22;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:14;2020/03/05 13:03:14;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:13;2020/03/05 13:03:13;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:19;2020/03/05 13:03:19;0:00:00;0;0;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:19;2020/03/05 13:03:19;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:16;2020/03/05 13:03:16;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:20;2020/03/05 13:03:20;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:20;2020/03/05 13:03:20;0:00:00;0;0;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:18;2020/03/05 13:03:18;0:00:00;0;0;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:12;2020/03/05 13:03:12;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:17;2020/03/05 13:03:17;0:00:00;0;0;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:17;2020/03/05 13:03:17;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;22;CPTC03.exe;2020/03/05 13:03:23;2020/03/05 13:03:23;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:14;2020/03/05 13:03:14;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:16;2020/03/05 13:03:16;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:22;2020/03/05 13:03:22;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:13;2020/03/05 13:03:13;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:20;2020/03/05 13:03:20;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:22;2020/03/05 13:03:22;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:16;2020/03/05 13:03:16;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:11;2020/03/05 13:03:11;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_REPORT;2020/03/05 13:03:18;2020/03/05 13:03:18;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:19;2020/03/05 13:03:20;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:20;2020/03/05 13:03:20;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:16;2020/03/05 13:03:17;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:18;2020/03/05 13:03:18;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:18;2020/03/05 13:03:18;0:00:00;0;0;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:16;2020/03/05 13:03:16;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:15;2020/03/05 13:03:15;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;24;SORT;2020/03/05 13:03:24;2020/03/05 13:03:24;0:00:00;0;0;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;22;WS_REPORT;2020/03/05 13:03:23;2020/03/05 13:03:23;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:20;2020/03/05 13:03:21;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;RMFIL;2020/03/05 13:03:18;2020/03/05 13:03:18;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0311;05;ISQL;2020/03/05 13:03:06;2020/03/05 13:03:06;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:21;2020/03/05 13:03:21;0:00:00;0;0;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;22;ISQL_INFO;2020/03/05 13:03:23;2020/03/05 13:03:23;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;WS_BATCH;2020/03/05 13:03:21;2020/03/05 13:03:21;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;SORT;2020/03/05 13:03:12;2020/03/05 13:03:12;0:00:00;17;17;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;CPTC03.exe;2020/03/05 13:03:18;2020/03/05 13:03:18;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0310;CPTJ0312;20;ISQL_INFO;2020/03/05 13:03:18;2020/03/05 13:03:18;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;SINJ3030;SINJ3021;05;WS_BATCH;2020/03/05 13:03:06;2020/03/05 13:03:26;0:00:20;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_REPORT;2020/03/05 13:03:32;2020/03/05 13:03:32;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;RMFIL;2020/03/05 13:03:32;2020/03/05 13:03:32;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;22;WS_BATCH;2020/03/05 13:03:38;2020/03/05 13:03:38;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_REPORT;2020/03/05 13:03:32;2020/03/05 13:03:32;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_BATCH;2020/03/05 13:03:37;2020/03/05 13:03:37;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_BATCH;2020/03/05 13:03:37;2020/03/05 13:03:37;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;ISQL;2020/03/05 13:03:37;2020/03/05 13:03:37;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;ISQL;2020/03/05 13:03:36;2020/03/05 13:03:36;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_REPORT;2020/03/05 13:03:31;2020/03/05 13:03:31;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_BATCH;2020/03/05 13:03:36;2020/03/05 13:03:36;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;RMFIL;2020/03/05 13:03:31;2020/03/05 13:03:31;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;22;RMFIL;2020/03/05 13:03:39;2020/03/05 13:03:39;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;24;ISQL;2020/03/05 13:03:40;2020/03/05 13:03:40;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_REPORT;2020/03/05 13:03:36;2020/03/05 13:03:36;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;ISQL;2020/03/05 13:03:35;2020/03/05 13:03:35;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_REPORT;2020/03/05 13:03:38;2020/03/05 13:03:38;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;RMFIL;2020/03/05 13:03:32;2020/03/05 13:03:32;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_BATCH;2020/03/05 13:03:35;2020/03/05 13:03:35;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_REPORT;2020/03/05 13:03:33;2020/03/05 13:03:33;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;ISQL;2020/03/05 13:03:37;2020/03/05 13:03:37;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_REPORT;2020/03/05 13:03:29;2020/03/05 13:03:29;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_BATCH;2020/03/05 13:03:34;2020/03/05 13:03:34;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;ISQL;2020/03/05 13:03:31;2020/03/05 13:03:31;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;RMFIL;2020/03/05 13:03:30;2020/03/05 13:03:30;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_REPORT;2020/03/05 13:03:33;2020/03/05 13:03:33;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;22;WS_BATCH;2020/03/05 13:03:39;2020/03/05 13:03:39;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;ISQL;2020/03/05 13:03:35;2020/03/05 13:03:35;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;ISQL;2020/03/05 13:03:36;2020/03/05 13:03:36;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;22;ISQL;2020/03/05 13:03:39;2020/03/05 13:03:39;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_BATCH;2020/03/05 13:03:36;2020/03/05 13:03:36;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;RMFIL;2020/03/05 13:03:30;2020/03/05 13:03:30;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;RMFIL;2020/03/05 13:03:33;2020/03/05 13:03:33;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;22;ISQL;2020/03/05 13:03:39;2020/03/05 13:03:39;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_REPORT;2020/03/05 13:03:29;2020/03/05 13:03:29;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_BATCH;2020/03/05 13:03:38;2020/03/05 13:03:38;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_BATCH;2020/03/05 13:03:30;2020/03/05 13:03:30;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_BATCH;2020/03/05 13:03:34;2020/03/05 13:03:35;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;ISQL;2020/03/05 13:03:34;2020/03/05 13:03:34;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_REPORT;2020/03/05 13:03:30;2020/03/05 13:03:31;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_REPORT;2020/03/05 13:03:37;2020/03/05 13:03:37;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;RMFIL;2020/03/05 13:03:36;2020/03/05 13:03:37;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_REPORT;2020/03/05 13:03:36;2020/03/05 13:03:36;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_BATCH;2020/03/05 13:03:31;2020/03/05 13:03:31;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_BATCH;2020/03/05 13:03:31;2020/03/05 13:03:32;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;ISQL;2020/03/05 13:03:31;2020/03/05 13:03:31;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;ISQL;2020/03/05 13:03:32;2020/03/05 13:03:32;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_REPORT;2020/03/05 13:03:37;2020/03/05 13:03:37;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_BATCH;2020/03/05 13:03:32;2020/03/05 13:03:32;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;RMFIL;2020/03/05 13:03:37;2020/03/05 13:03:38;0:00:01;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;24;WS_REPORT;2020/03/05 13:03:40;2020/03/05 13:03:40;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_BATCH;2020/03/05 13:03:33;2020/03/05 13:03:33;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_REPORT;2020/03/05 13:03:35;2020/03/05 13:03:35;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_REPORT;2020/03/05 13:03:30;2020/03/05 13:03:30;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;RMFIL;2020/03/05 13:03:37;2020/03/05 13:03:37;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;RMFIL;2020/03/05 13:03:35;2020/03/05 13:03:35;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;20;WS_BATCH;2020/03/05 13:03:29;2020/03/05 13:03:29;0:00:00;;;;;20200307
UAT;ubas;20200307;GO;CPTJ0320;CPTJ0321;22;RMFIL;2020/03/05 13:03:39;2020/03/05 13:03:39;0:00:00;;;;;20200307
